eventdate;load_n;load_ne;load_seco;load_s;load_t;teq_n;teq_ne;teq_seco;teq_s;teq_t
2014-03-24 00:00:00;25.648;27.494705294705295;23.98321678321679;19.575400000000002;24.17533051948052;nan;nan;nan;nan;nan
2014-03-25 00:00:00;25.201999999999998;27.55484515484515;24.73326673326674;21.0972;24.64682797202797;nan;nan;nan;nan;nan
2014-03-26 00:00:00;26.871999999999996;26.82337662337662;24.51588411588412;20.955799999999996;24.791765184815183;nan;nan;nan;nan;nan
2014-03-27 00:00:00;26.459999999999997;27.324275724275722;24.348251748251748;22.592399999999998;25.181231868131867;nan;nan;nan;nan;nan
2014-03-28 00:00:00;26.994;27.137862137862136;24.87652347652348;23.6944;25.675696403596405;nan;nan;nan;nan;nan
2014-03-29 00:00:00;27.098;27.56023976023976;24.96643356643357;24.5788;26.050868331668333;nan;nan;nan;nan;nan
2014-03-30 00:00:00;27.858;26.930069930069926;24.73366633366634;23.8722;25.848484065934066;nan;nan;nan;nan;nan
2014-03-31 00:00:00;26.996;26.771428571428572;25.61798201798202;23.128999999999998;25.628602647352647;nan;nan;nan;nan;nan
2014-04-01 00:00:00;26.064;27.217382617382615;26.305894105894108;22.845399999999998;25.608169180819182;nan;nan;nan;nan;nan
2014-04-02 00:00:00;25.358;26.969030969030964;25.80319680319681;22.2344;25.091156943056944;nan;nan;nan;nan;nan
2014-04-03 00:00:00;26.564;27.28691308691309;24.957842157842162;22.238;25.26168881118881;nan;nan;nan;nan;nan
2014-04-04 00:00:00;26.797999999999995;27.05614385614386;25.42457542457543;22.3224;25.40027982017982;nan;nan;nan;nan;nan
2014-04-05 00:00:00;27.7;26.717282717282718;25.492107892107896;23.223599999999998;25.783247652347654;nan;nan;nan;nan;nan
2014-04-06 00:00:00;26.933999999999997;26.992007992007988;24.890109890109894;23.9364;25.688129470529468;nan;nan;nan;nan;nan
2014-04-07 00:00:00;27.182;27.06913086913087;25.639360639360643;23.5256;25.85402287712288;nan;nan;nan;nan;nan
2014-04-08 00:00:00;25.784;27.42717282717283;25.133266733266737;24.0146;25.589759890109892;nan;nan;nan;nan;nan
2014-04-09 00:00:00;26.89;26.967632367632362;25.371628371628375;22.6904;25.479915184815184;nan;nan;nan;nan;nan
2014-04-10 00:00:00;26.641999999999996;27.365234765234764;25.31348651348652;20.9276;25.06208031968032;nan;nan;nan;nan;nan
2014-04-11 00:00:00;26.382;27.379620379620377;25.682517482517483;22.2196;25.415934465534466;nan;nan;nan;nan;nan
2014-04-12 00:00:00;26.208;27.646953046953044;26.009990009990013;22.4956;25.590135764235765;nan;nan;nan;nan;nan
2014-04-13 00:00:00;25.905999999999995;27.067532467532466;25.54385614385615;17.8002;24.079397152847154;nan;nan;nan;nan;nan
2014-04-14 00:00:00;26.762;27.656543456543453;24.196403596403602;16.6978;23.828186763236765;nan;nan;nan;nan;nan
2014-04-15 00:00:00;27.086;27.388211788211784;23.075524475524475;17.1876;23.684334065934063;nan;nan;nan;nan;nan
2014-04-16 00:00:00;26.692;27.435364635364632;23.776423576423582;20.0638;24.491897052947053;nan;nan;nan;nan;nan
2014-04-17 00:00:00;25.71;26.727472527472525;24.40279720279721;21.6146;24.613717432567434;nan;nan;nan;nan;nan
2014-04-18 00:00:00;25.732;26.934465534465534;25.030569430569436;22.5406;25.059408741258743;nan;nan;nan;nan;nan
2014-04-19 00:00:00;26.485999999999997;27.454545454545453;25.593406593406595;20.815199999999997;25.08728801198801;nan;nan;nan;nan;nan
2014-04-20 00:00:00;25.708000000000002;27.500699300699303;25.778421578421582;19.9718;24.73973021978022;nan;nan;nan;nan;nan
2014-04-21 00:00:00;26.192;27.317882117882117;25.356043956043962;19.766399999999997;24.65808151848152;nan;nan;nan;nan;nan
2014-04-22 00:00:00;27.624000000000002;27.51068931068931;24.574025974025975;19.666800000000002;24.843878821178823;nan;nan;nan;nan;nan
2014-04-23 00:00:00;26.612;27.630769230769232;24.269730269730278;17.522199999999998;24.008674875124875;nan;nan;nan;nan;nan
2014-04-24 00:00:00;26.799999999999997;27.66033966033966;23.08511488511489;17.830999999999996;23.844113636363637;nan;nan;nan;nan;nan
2014-04-25 00:00:00;26.983999999999998;27.216783216783213;23.004395604395608;16.749399999999998;23.488644705294703;nan;nan;nan;nan;nan
2014-04-26 00:00:00;27.099999999999998;27.008591408591407;22.26573426573427;16.3168;23.17278141858142;nan;nan;nan;nan;nan
2014-04-27 00:00:00;25.459999999999997;27.025374625374628;21.760039960039965;16.8074;22.76320364635365;nan;nan;nan;nan;nan
2014-04-28 00:00:00;25.651999999999997;27.08551448551448;21.214785214785213;17.396;22.837074925074923;nan;nan;nan;nan;nan
2014-04-29 00:00:00;26.233999999999998;25.99380619380619;20.973026973026975;18.1946;22.84885829170829;nan;nan;nan;nan;nan
2014-04-30 00:00:00;27.667999999999996;26.529470529470526;21.252547452547457;18.626400000000004;23.519104495504497;nan;nan;nan;nan;nan
2014-05-01 00:00:00;26.124000000000002;26.537262737262736;21.652147852147856;19.5598;23.468302647352647;nan;nan;nan;nan;nan
2014-05-02 00:00:00;26.686;26.64335664335664;22.105094905094905;17.8418;23.319062887112885;nan;nan;nan;nan;nan
2014-05-03 00:00:00;27.69;26.96243756243756;22.12707292707293;18.9426;23.930527622377625;nan;nan;nan;nan;nan
2014-05-04 00:00:00;26.516;26.390209790209788;23.14005994005994;20.309800000000003;24.08901743256743;nan;nan;nan;nan;nan
2014-05-05 00:00:00;26.762;26.787812187812182;23.26593406593407;20.2324;24.262036563436563;nan;nan;nan;nan;nan
2014-05-06 00:00:00;24.91;26.43836163836163;23.632967032967034;21.426399999999997;24.101932167832167;nan;nan;nan;nan;nan
2014-05-07 00:00:00;26.197999999999997;26.578421578421576;24.14605394605395;20.7922;24.42866888111888;nan;nan;nan;nan;nan
2014-05-08 00:00:00;26.146;26.63856143856144;24.412187812187817;20.1274;24.331037312687315;nan;nan;nan;nan;nan
2014-05-09 00:00:00;25.578;26.419580419580413;23.471128871128872;17.6346;23.275827322677323;nan;nan;nan;nan;nan
2014-05-10 00:00:00;25.458000000000002;26.774425574425575;21.913686313686316;15.988399999999999;22.533627972027972;nan;nan;nan;nan;nan
2014-05-11 00:00:00;25.84;26.517282717282715;21.092907092907094;16.912999999999997;22.590797452547452;nan;nan;nan;nan;nan
2014-05-12 00:00:00;26.614;26.522877122877123;20.973426573426575;17.6612;22.942875924075924;nan;nan;nan;nan;nan
2014-05-13 00:00:00;26.8;25.739260739260736;21.183816183816187;19.4508;23.293469230769233;nan;nan;nan;nan;nan
2014-05-14 00:00:00;27.025999999999996;26.315484515484517;21.710489510489513;17.7434;23.198843506493507;nan;nan;nan;nan;nan
2014-05-15 00:00:00;26.786;26.439960039960038;21.74545454545455;21.0594;24.007703646353647;nan;nan;nan;nan;nan
2014-05-16 00:00:00;26.165999999999997;26.338061938061937;22.309090909090912;17.9426;23.188938211788212;nan;nan;nan;nan;nan
2014-05-17 00:00:00;27.157999999999998;26.83136863136863;22.77282717282717;17.0406;23.45069895104895;nan;nan;nan;nan;nan
2014-05-18 00:00:00;25.692;26.54245754245754;22.649950049950053;16.8548;22.9348018981019;nan;nan;nan;nan;nan
2014-05-19 00:00:00;27.233999999999995;26.456743256743255;22.926873126873133;16.3956;23.253304095904095;nan;nan;nan;nan;nan
2014-05-20 00:00:00;26.633999999999997;26.978621378621376;22.414585414585414;16.7744;23.200401698301697;nan;nan;nan;nan;nan
2014-05-21 00:00:00;26.662;26.38561438561438;22.941858141858148;16.4044;23.09846813186813;nan;nan;nan;nan;nan
2014-05-22 00:00:00;25.129999999999995;26.202997002997;24.46613386613387;18.4078;23.551732717282718;nan;nan;nan;nan;nan
2014-05-23 00:00:00;25.708000000000002;26.79020979020979;23.666933066933066;13.7418;22.476735714285713;nan;nan;nan;nan;nan
2014-05-24 00:00:00;24.468;26.88471528471528;21.96003996003996;11.7806;21.27333881118881;nan;nan;nan;nan;nan
2014-05-25 00:00:00;27.604;26.556043956043954;22.943256743256747;13.7944;22.724425174825175;nan;nan;nan;nan;nan
2014-05-26 00:00:00;27.235999999999994;26.212187812187807;22.428371628371632;15.039200000000001;22.72893986013986;nan;nan;nan;nan;nan
2014-05-27 00:00:00;26.344;25.927072927072928;21.054745254745256;14.134;21.864954545454545;nan;nan;nan;nan;nan
2014-05-28 00:00:00;25.628;25.444355644355642;19.4959040959041;14.8856;21.363464935064936;nan;nan;nan;nan;nan
2014-05-29 00:00:00;25.550724637681157;25.587012987012983;20.351448551448556;13.7366;21.306446544035673;nan;nan;nan;nan;nan
2014-05-30 00:00:00;27.353623188405795;26.038961038961038;20.730869130869138;15.3488;22.368063339558994;nan;nan;nan;nan;nan
2014-05-31 00:00:00;27.294500000000003;26.009190809190805;20.982417582417582;15.779999999999998;22.5165270979021;nan;nan;nan;nan;nan
2014-06-01 00:00:00;27.962000000000003;26.046953046953046;21.11688311688312;16.5486;22.91860904095904;nan;nan;nan;nan;nan
2014-06-02 00:00:00;27.836000000000002;25.5030969030969;21.061738261738263;13.1556;21.88910879120879;nan;nan;nan;nan;nan
2014-06-03 00:00:00;28.296;26.191608391608394;20.152047952047955;11.239999999999998;21.469914085914088;nan;nan;nan;nan;nan
2014-06-04 00:00:00;27.838000000000005;26.537662337662333;20.91148851148851;14.249199999999998;22.384087712287712;nan;nan;nan;nan;nan
2014-06-05 00:00:00;28.09;26.465734265734266;22.598401598401598;16.7044;23.464633966033965;nan;nan;nan;nan;nan
2014-06-06 00:00:00;25.862000000000005;27.058141858141855;23.797202797202797;18.2898;23.751786163836165;nan;nan;nan;nan;nan
2014-06-07 00:00:00;27.109999999999996;26.625974025974024;24.500299700299703;19.2332;24.36736843156843;nan;nan;nan;nan;nan
2014-06-08 00:00:00;26.979999999999997;26.269530469530466;23.469330669330674;16.772199999999998;23.372765284715285;nan;nan;nan;nan;nan
2014-06-09 00:00:00;27.724000000000004;26.094305694305696;23.05694305694306;16.9894;23.466162187812188;nan;nan;nan;nan;nan
2014-06-10 00:00:00;26.68;26.466733266733264;22.215384615384618;15.371799999999999;22.68347947052947;nan;nan;nan;nan;nan
2014-06-11 00:00:00;25.784;25.94105894105894;22.20879120879121;16.416;22.58746253746254;nan;nan;nan;nan;nan
2014-06-12 00:00:00;27.166;26.08391608391608;22.372227772227777;19.393;23.753785964035963;nan;nan;nan;nan;nan
2014-06-13 00:00:00;28.116;25.849350649350647;22.628971028971034;18.683999999999997;23.81958041958042;nan;nan;nan;nan;nan
2014-06-14 00:00:00;27.624000000000002;25.07152847152847;22.21938061938062;17.154600000000002;23.017377272727273;nan;nan;nan;nan;nan
2014-06-15 00:00:00;27.177999999999997;25.787612387612388;22.391408591408595;17.083399999999997;23.110105244755246;nan;nan;nan;nan;nan
2014-06-16 00:00:00;25.671999999999997;25.949450549450546;22.295104895104895;18.3106;23.05678886113886;nan;nan;nan;nan;nan
2014-06-17 00:00:00;26.537999999999997;26.57362637362637;22.381218781218784;17.2682;23.190261288711287;nan;nan;nan;nan;nan
2014-06-18 00:00:00;26.436;26.33326673326673;22.812987012987016;13.528199999999998;22.277613436563435;nan;nan;nan;nan;nan
2014-06-19 00:00:00;25.857999999999997;26.347452547452544;20.814385614385618;11.992999999999999;21.25320954045954;nan;nan;nan;nan;nan
2014-06-20 00:00:00;27.522;25.927472527472528;19.881518481518484;12.046399999999998;21.344347752247753;nan;nan;nan;nan;nan
2014-06-21 00:00:00;27.424;25.594205794205788;20.630369630369632;15.116;22.191143856143853;nan;nan;nan;nan;nan
2014-06-22 00:00:00;28.134;25.63296703296703;20.61018981018981;16.666800000000002;22.760989210789212;nan;nan;nan;nan;nan
2014-06-23 00:00:00;27.598000000000003;25.466733266733264;20.61838161838162;17.6438;22.831728721278722;nan;nan;nan;nan;nan
2014-06-24 00:00:00;28.241999999999997;25.566833166833163;20.832567432567437;18.4446;23.271500149850148;nan;nan;nan;nan;nan
2014-06-25 00:00:00;27.092;25.439960039960038;21.328671328671334;18.78;23.160157842157844;nan;nan;nan;nan;nan
2014-06-26 00:00:00;24.604;25.110689310689306;21.772827172827174;17.8826;22.34252912087912;nan;nan;nan;nan;nan
2014-06-27 00:00:00;26.951999999999998;25.738661338661338;22.366033966033974;17.5186;23.14382382617383;nan;nan;nan;nan;nan
2014-06-28 00:00:00;26.924;26.24335664335664;21.55984015984016;21.147;23.9685492007992;nan;nan;nan;nan;nan
2014-06-29 00:00:00;27.386;25.882117882117882;21.14865134865135;16.6062;22.75574230769231;nan;nan;nan;nan;nan
2014-06-30 00:00:00;26.049999999999997;25.566033966033963;21.42577422577423;14.5886;21.907602047952047;nan;nan;nan;nan;nan
2014-07-01 00:00:00;27.118000000000002;25.464135864135862;22.071528471528477;13.84;22.123416083916084;nan;nan;nan;nan;nan
2014-07-02 00:00:00;26.988;25.516883116883115;22.682117882117883;15.072;22.564750249750247;nan;nan;nan;nan;nan
2014-07-03 00:00:00;27.808;25.89410589410589;23.382417582417585;18.3328;23.85433086913087;nan;nan;nan;nan;nan
2014-07-04 00:00:00;27.223999999999997;25.55424575424575;23.096703296703303;19.666800000000002;23.885437262737263;nan;nan;nan;nan;nan
2014-07-05 00:00:00;27.657999999999998;25.368431568431564;22.001198801198807;21.421;24.11215759240759;nan;nan;nan;nan;nan
2014-07-06 00:00:00;27.904;25.861538461538462;21.938061938061942;17.8848;23.3971000999001;nan;nan;nan;nan;nan
2014-07-07 00:00:00;28.049999999999997;25.942657342657338;22.58221778221779;14.013200000000001;22.647018781218783;nan;nan;nan;nan;nan
2014-07-08 00:00:00;27.891999999999996;25.559440559440556;21.473326673326675;13.1264;22.012791808191807;nan;nan;nan;nan;nan
2014-07-09 00:00:00;26.882;25.55984015984016;21.00659340659341;14.6658;22.028558391608392;nan;nan;nan;nan;nan
2014-07-10 00:00:00;26.936999999999998;25.2983016983017;20.785214785214787;15.6584;22.169729120879122;nan;nan;nan;nan;nan
2014-07-11 00:00:00;24.813999999999997;25.33866133866134;20.34905094905095;15.392399999999999;21.473528071928072;nan;nan;nan;nan;nan
2014-07-12 00:00:00;26.567999999999998;25.397602397602398;20.657742257742257;15.361800000000002;21.996286163836164;nan;nan;nan;nan;nan
2014-07-13 00:00:00;27.174;25.348251748251744;20.560439560439566;17.364;22.61167282717283;nan;nan;nan;nan;nan
2014-07-14 00:00:00;27.78;25.797402597402595;20.00959040959041;17.177;22.69099825174825;nan;nan;nan;nan;nan
2014-07-15 00:00:00;27.099999999999998;25.779420579420577;20.0969030969031;16.5306;22.37673091908092;nan;nan;nan;nan;nan
2014-07-16 00:00:00;26.554;26.333066933066927;21.314485514485515;18.7862;23.24693811188811;nan;nan;nan;nan;nan
2014-07-17 00:00:00;27.57;25.482117882117883;21.812987012987016;19.791399999999996;23.664126223776222;nan;nan;nan;nan;nan
2014-07-18 00:00:00;27.945999999999998;25.3006993006993;21.802197802197803;15.3236;22.593124275724275;nan;nan;nan;nan;nan
2014-07-19 00:00:00;27.19;25.37982017982018;20.26513486513487;12.812;21.411738761238762;nan;nan;nan;nan;nan
2014-07-20 00:00:00;27.84;25.409190809190807;19.903696303696307;13.5466;21.674871778221778;nan;nan;nan;nan;nan
2014-07-21 00:00:00;28.072000000000003;24.929870129870125;20.31808191808192;16.4874;22.451838011988013;nan;nan;nan;nan;nan
2014-07-22 00:00:00;27.102;25.809390609390608;21.67032967032967;18.1336;23.178830069930072;nan;nan;nan;nan;nan
2014-07-23 00:00:00;27.438000000000002;25.938661338661333;21.797402597402602;18.637;23.452765984015983;nan;nan;nan;nan;nan
2014-07-24 00:00:00;27.89;25.5972027972028;21.813186813186817;14.581999999999999;22.470597402597406;nan;nan;nan;nan;nan
2014-07-25 00:00:00;27.886;25.5036963036963;19.352247752247756;11.0434;20.946336013986013;nan;nan;nan;nan;nan
2014-07-26 00:00:00;27.93;25.78121878121878;18.49010989010989;11.557599999999999;20.939732167832165;nan;nan;nan;nan;nan
2014-07-27 00:00:00;27.744;25.15164835164835;18.634165834165834;12.4192;20.987253546453545;nan;nan;nan;nan;nan
2014-07-28 00:00:00;26.902;25.274925074925072;19.759040959040963;12.589599999999999;21.131391508491507;nan;nan;nan;nan;nan
2014-07-29 00:00:00;27.390000000000004;25.55404595404595;20.187412587412588;15.8882;22.254914635364635;nan;nan;nan;nan;nan
2014-07-30 00:00:00;27.7;25.160839160839156;19.81818181818182;17.173;22.463005244755244;nan;nan;nan;nan;nan
2014-07-31 00:00:00;26.927999999999997;24.434765234765234;20.735064935064937;19.010799999999996;22.77715754245754;nan;nan;nan;nan;nan
2014-08-01 00:00:00;27.735999999999997;25.127872127872124;21.371628371628375;18.4194;23.163725124875125;nan;nan;nan;nan;nan
2014-08-02 00:00:00;27.926000000000002;25.666333666333664;21.72447552447553;19.1192;23.609002297702297;nan;nan;nan;nan;nan
2014-08-03 00:00:00;28.258;25.735864135864134;22.632367632367636;22.359;24.746307942057943;nan;nan;nan;nan;nan
2014-08-04 00:00:00;27.39;25.86273726273726;23.851348651348655;17.9384;23.76062147852148;nan;nan;nan;nan;nan
2014-08-05 00:00:00;28.525999999999996;25.652947052947052;22.140859140859142;12.000399999999999;22.080051548451546;nan;nan;nan;nan;nan
2014-08-06 00:00:00;;;;;;nan;nan;nan;nan;nan
2014-08-07 00:00:00;;;;;;nan;nan;nan;nan;nan
2014-08-08 00:00:00;;;;;;nan;nan;nan;nan;nan
2014-08-09 00:00:00;26.41;24.607392607392605;20.83716283716284;14.878;21.68313886113886;nan;nan;nan;nan;nan
2014-08-10 00:00:00;26.576;25.656143856143856;21.48771228771229;17.637;22.839214035964037;nan;nan;nan;nan;nan
2014-08-11 00:00:00;27.486;25.585014985014983;22.012787212787213;19.6752;23.68975054945055;nan;nan;nan;nan;nan
2014-08-12 00:00:00;28.008000000000003;25.51908091908092;23.499300699300704;16.642799999999998;23.417295404595407;nan;nan;nan;nan;nan
2014-08-13 00:00:00;28.048000000000002;24.812587412587412;22.228571428571428;12.0194;21.77713971028971;nan;nan;nan;nan;nan
2014-08-14 00:00:00;28.164;25.51308691308691;18.884715284715288;10.0992;20.665250549450548;nan;nan;nan;nan;nan
2014-08-15 00:00:00;27.546;25.433766233766235;21.27912087912088;13.000399999999999;21.814821778221777;nan;nan;nan;nan;nan
2014-08-16 00:00:00;27.506;24.597602397602394;21.80659340659341;17.0878;22.749498951048952;nan;nan;nan;nan;nan
2014-08-17 00:00:00;28.21;25.439760239760236;22.13966033966034;18.256999999999998;23.511605144855146;nan;nan;nan;nan;nan
2014-08-18 00:00:00;28.488;24.903896103896102;22.257142857142863;19.8612;23.87755974025974;nan;nan;nan;nan;nan
2014-08-19 00:00:00;28.89;25.270129870129868;22.08311688311689;20.428199999999997;24.16786168831169;nan;nan;nan;nan;nan
2014-08-20 00:00:00;28.096;25.186813186813183;22.172427572427573;19.5452;23.75011018981019;nan;nan;nan;nan;nan
2014-08-21 00:00:00;28.824;25.085714285714282;22.587412587412587;19.5696;24.016681718281717;nan;nan;nan;nan;nan
2014-08-22 00:00:00;27.798000000000002;25.817982017982015;23.16903096903097;19.464;24.062253246753247;nan;nan;nan;nan;nan
2014-08-23 00:00:00;27.688;25.548051948051945;23.28791208791209;20.6792;24.30079100899101;nan;nan;nan;nan;nan
2014-08-24 00:00:00;28.546;25.399400599400597;23.481318681318683;23.1512;25.144479820179818;nan;nan;nan;nan;nan
2014-08-25 00:00:00;28.419999999999998;25.747252747252748;23.831768231768237;18.918;24.229255244755244;nan;nan;nan;nan;nan
2014-08-26 00:00:00;28.651999999999997;25.07712287712288;24.025974025974033;14.5582;23.078324225774228;nan;nan;nan;nan;nan
2014-08-27 00:00:00;27.932000000000002;25.437162837162838;23.404395604395603;12.521999999999998;22.32388961038961;nan;nan;nan;nan;nan
2014-08-28 00:00:00;27.768;25.810189810189808;22.214385614385616;12.3316;22.031043856143857;nan;nan;nan;nan;nan
